x,y,z
51.774718397997496,7,-4.239661152425185
51.85231539424281,7,-4.239661152425185
51.92991239048811,7,-4.239661152425185
52.00750938673342,7,8.021630030299562
52.08510638297873,7,-4.239661152425185
52.162703379224034,7,-4.239661152425185
52.24030037546934,7,-4.239661152425185
52.31789737171464,7,8.352158622291217
52.395494367959955,7,-4.239661152425185
52.47309136420526,7,-4.239661152425185
52.550688360450565,7,-4.239661152425185
52.62828535669587,7,-4.239661152425185
52.70588235294118,7,-4.239661152425185
52.783479349186486,7,-4.239661152425185
52.86107634543179,7,-4.239661152425185
52.9386733416771,7,8.914790303355769
53.01627033792241,7,-4.239661152425185
53.09386733416771,7,22.47256736170595
53.171464330413016,7,-4.239661152425185
53.24906132665833,7,-4.239661152425185
53.32665832290363,7,-4.239661152425185
53.40425531914894,7,22.144425933209977
53.48185231539425,7,-4.239661152425185
53.559449311639554,7,-4.239661152425185
53.63704630788486,7,-4.239661152425185
53.71464330413016,7,-4.239661152425185
53.792240300375475,7,-4.239661152425185
53.86983729662078,7,-4.239661152425185
53.947434292866085,7,-4.239661152425185
54.02503128911139,7,-4.239661152425185
54.1026282853567,7,-4.239661152425185
54.180225281602006,7,-4.239661152425185
54.25782227784731,7,-4.239661152425185
54.33541927409262,7,-4.239661152425185
54.41301627033793,7,-4.239661152425185
54.49061326658323,7,-4.239661152425185
54.568210262828536,7,-4.239661152425185
54.64580725907385,7,-4.239661152425185
54.72340425531915,7,-4.239661152425185
54.80100125156446,7,-4.239661152425185
54.87859824780976,7,-4.239661152425185
54.956195244055074,7,-4.239661152425185
55.03379224030038,7,-4.239661152425185
55.11138923654568,7,11.025408091072443
55.188986232790995,7,-4.239661152425185
55.2665832290363,7,-4.239661152425185
55.344180225281605,7,-4.239661152425185
55.42177722152691,7,20.193046632089697
55.49937421777222,7,-4.239661152425185
55.576971214017526,7,-4.239661152425185
55.65456821026283,7,-4.239661152425185
55.732165206508135,7,-4.239661152425185
55.80976220275345,7,-4.239661152425185
55.88735919899875,7,19.73719643126395
55.964956195244056,7,-4.239661152425185
56.04255319148937,7,-4.239661152425185
56.12015018773467,7,-4.239661152425185
56.19774718397998,7,-4.239661152425185
56.27534418022528,7,-4.239661152425185
56.352941176470594,7,-4.239661152425185
56.4305381727159,7,-4.239661152425185
56.5081351689612,7,-4.239661152425185
56.58573216520651,7,-4.239661152425185
56.66332916145182,7,-4.239661152425185
56.740926157697125,7,-1.1266538092485456
56.81852315394243,7,-4.239661152425185
56.89612015018774,7,-4.239661152425185
56.973717146433046,7,-4.239661152425185
57.05131414267835,7,-4.239661152425185
57.128911138923655,7,-4.239661152425185
57.20650813516897,7,-4.239661152425185
57.28410513141427,7,-4.239661152425185
57.361702127659576,7,-4.239661152425185
57.43929912390488,7,-4.239661152425185
57.51689612015019,7,-1.7989432782087067
57.5944931163955,7,-4.239661152425185
57.6720901126408,7,-4.239661152425185
57.749687108886114,7,-4.239661152425185
57.82728410513142,7,-4.239661152425185
57.90488110137672,7,-4.239661152425185
57.98247809762203,7,-4.239661152425185
58.06007509386734,7,-4.239661152425185
58.137672090112645,7,33.94468416284269
58.21526908635795,7,35.760338847574815
58.292866082603254,7,-4.239661152425185
58.370463078848566,7,17.32996692931792
58.44806007509387,7,-4.239661152425185
58.525657071339175,7,-4.239661152425185
58.60325406758449,7,-4.239661152425185
58.68085106382979,7,-4.239661152425185
58.7584480600751,7,-4.239661152425185
58.8360450563204,7,14.633632095820303
58.91364205256571,7,-4.239661152425185
58.99123904881102,7,-4.239661152425185
59.06883604505632,7,35.760338847574815
59.14643304130163,7,14.948783938822373
59.22403003754694,7,-4.239661152425185
59.30162703379224,7,-4.239661152425185
59.37922403003755,7,-4.239661152425185
59.45682102628286,7,-4.239661152425185
59.534418022528165,7,-4.239661152425185
59.61201501877347,7,-4.239661152425185
59.689612015018774,7,-4.239661152425185
59.767209011264086,7,-4.239661152425185
59.84480600750939,7,-4.239661152425185
59.922403003754695,7,-4.239661152425185
60.0,7,-4.239661152425185
-2.0,8,-7.48740100791936
-1.9224030037546933,8,-7.48740100791936
-1.8448060075093866,8,-7.48740100791936
-1.7672090112640801,8,32.51259899208064
-1.6896120150187734,8,-7.48740100791936
-1.6120150187734668,8,-7.48740100791936
-1.5344180225281603,8,-7.48740100791936
-1.4568210262828536,8,-7.48740100791936
-1.379224030037547,8,-7.48740100791936
-1.3016270337922402,8,13.188045599522702
-1.2240300375469335,8,-7.48740100791936
-1.146433041301627,8,-7.48740100791936
-1.0688360450563203,8,-7.48740100791936
-0.9912390488110137,8,-7.48740100791936
-0.9136420525657072,8,-7.48740100791936
-0.8360450563204005,8,-7.48740100791936
-0.7584480600750938,8,-7.48740100791936
-0.6808510638297871,8,-7.48740100791936
-0.6032540675844804,8,-7.48740100791936
-0.5256570713391739,8,-7.48740100791936
-0.44806007509386725,8,-7.48740100791936
-0.37046307884856056,8,-7.48740100791936
-0.2928660826032541,8,-7.48740100791936
-0.2152690863579474,8,14.239721784939565
-0.1376720901126407,8,-7.48740100791936
-0.060075093867334006,8,-7.48740100791936
0.017521902377972687,8,232.51259899208065
0.09511889862327916,8,472.51259899208065
0.17271589486858563,8,750.4098339161172
0.25031289111389254,8,970.3348446026454
0.327909887359199,8,1192.5125989920807
0.40550688360450593,8,1392.5125989920807
0.4831038798498124,8,1592.5125989920807
0.5607008760951189,8,1512.5125989920807
0.6382978723404258,8,1475.0651551327335
0.7158948685857323,8,1449.8848222163986
0.7934918648310392,8,1432.5125989920807
0.8710888610763456,8,1409.7341952248623
0.9486858573216521,8,1432.5125989920807
1.026282853566959,8,1649.5835682333263
1.1038798498122655,8,1869.5082547375525
1.181476846057572,8,2049.4329412417787
1.2590738423028789,8,2232.5125989920807
1.3366708385481854,8,2409.2823142502425
1.4142678347934918,8,2592.5125989920807
1.4918648310387987,8,2752.5125989920807
1.5694618272841052,8,2672.5125989920807
1.6470588235294121,8,2632.5125989920807
1.7246558197747186,8,2588.9086571322814
1.802252816020025,8,2512.5125989920807
1.879849812265332,8,2472.5125989920807
1.9574468085106385,8,2528.6827166449716
2.0350438047559454,8,2752.5125989920807
2.112640801001252,8,2912.5125989920807
2.1902377972465583,8,3072.5125989920807
2.267834793491865,8,3232.5125989920807
2.3454317897371713,8,3352.5125989920807
2.4230287859824786,8,3512.5125989920807
2.500625782227785,8,3636.8667654486876
2.5782227784730916,8,3592.5125989920807
2.655819774718398,8,3512.5125989920807
2.7334167709637045,8,3432.5125989920807
2.811013767209012,8,3357.1680194317596
2.8886107634543183,8,3312.5125989920807
2.966207759699625,8,3432.5125989920807
3.0438047559449313,8,3592.5125989920807
3.1214017521902377,8,3712.5125989920807
3.198998748435545,8,3872.5125989920807
3.2765957446808516,8,3992.5125989920807
3.354192740926158,8,4112.512598992081
3.4317897371714645,8,4232.512598992081
3.509386733416771,8,4352.512598992081
3.5869837296620783,8,4272.512598992081
3.664580725907385,8,4167.031640459821
3.7421777221526913,8,4112.512598992081
3.8197747183979978,8,4018.144184515888
3.8973717146433042,8,3952.5125989920807
3.9749687108886107,8,4126.730386476726
4.052565707133918,8,4238.373035364071
4.1301627033792245,8,4352.512598992081
4.207759699624531,8,4472.512598992081
4.2853566958698375,8,4578.5960654905075
4.362953692115144,8,4672.512598992081
4.440550688360451,8,4792.512598992081
4.518147684605758,8,4872.512598992081
4.595744680851064,8,4792.512598992081
4.673341677096371,8,4678.975543330239
4.750938673341677,8,4592.512598992081
4.828535669586984,8,4512.512598992081
4.906132665832291,8,4512.512598992081
4.9837296620775975,8,4639.276797313311
5.061326658322904,8,4765.681818257731
5.13892365456821,8,4872.512598992081
5.216520650813517,8,4952.512598992081
5.294117647058824,8,5032.512598992081
5.371714643304131,8,5112.512598992081
5.449311639549437,8,5192.512598992081
5.526908635794744,8,5285.224116561341
5.60450563204005,8,5199.867663835939
5.6821026282853575,8,5112.512598992081
5.759699624530664,8,4992.512598992081
5.8372966207759704,8,4912.512598992081
5.914893617021277,8,4952.512598992081
5.992490613266583,8,5044.778056308492
6.070087609511891,8,5152.512598992081
6.147684605757197,8,5232.512598992081
6.225281602002504,8,5280.470171802084
6.30287859824781,8,5352.512598992081
6.380475594493117,8,5432.512598992081
6.458072590738423,8,5512.512598992081
6.53566958698373,8,5552.512598992081
6.613266583229036,8,5472.512598992081
6.6908635794743425,8,5312.512598992081
6.768460575719651,8,5192.512598992081
6.846057571964957,8,5032.512598992081
6.923654568210264,8,5101.150903624887
7.00125156445557,8,5112.512598992081
7.078848560700877,8,5072.512598992081
7.156445556946183,8,5032.512598992081
7.23404255319149,8,4912.512598992081
7.311639549436796,8,4792.512598992081
7.3892365456821025,8,4621.59696387776
7.466833541927409,8,4392.512598992081
7.544430538172717,8,4152.512598992081
7.622027534418024,8,3801.8199940041513
7.69962453066333,8,3421.89821786081
7.777221526908637,8,3032.5125989920807
7.854818523153943,8,2752.5125989920807
7.93241551939925,8,2622.9039499969153
8.010012515644556,8,2432.5125989920807
8.087609511889863,8,2232.5125989920807
8.165206508135169,8,2072.5125989920807
8.242803504380475,8,1912.5125989920807
8.320400500625782,8,1752.5125989920807
8.39799749687109,8,1632.5125989920807
8.475594493116397,8,1512.5125989920807
8.553191489361703,8,1392.5125989920807
8.63078848560701,8,1192.5125989920807
8.708385481852316,8,992.5125989920806
8.785982478097623,8,842.0784119043343
8.863579474342929,8,832.5125989920806
8.941176470588236,8,872.5125989920806
9.018773466833542,8,861.8553817778982
9.096370463078848,8,832.5125989920806
9.173967459324157,8,792.5125989920806
9.251564455569463,8,783.3928463326548
9.32916145181477,8,752.5125989920806
9.406758448060076,8,712.5125989920806
9.484355444305383,8,672.5125989920806
9.561952440550689,8,672.5125989920806
9.639549436795996,8,523.7723241724078
9.717146433041302,8,392.51259899208065
9.794743429286608,8,312.51259899208065
9.872340425531915,8,392.51259899208065
9.949937421777221,8,432.51259899208065
10.02753441802253,8,432.51259899208065
10.105131414267836,8,432.51259899208065
10.182728410513143,8,432.51259899208065
10.260325406758449,8,432.51259899208065
10.337922403003756,8,392.51259899208065
10.415519399249062,8,392.51259899208065
10.493116395494368,8,392.51259899208065
10.570713391739675,8,392.51259899208065
10.648310387984981,8,272.51259899208065
10.725907384230288,8,180.20430559273615
10.803504380475594,8,80.11444029253875
10.881101376720903,8,164.97734010469756
10.958698372966209,8,232.51259899208065
11.036295369211516,8,259.89141016614695
11.113892365456822,8,272.51259899208065
11.191489361702128,8,259.7508170617182
11.269086357947435,8,265.35681794445054
11.346683354192741,8,259.60179762659135
11.424280350438048,8,232.51259899208065
11.501877346683354,8,232.51259899208065
11.57947434292866,8,232.51259899208065
11.657071339173967,8,112.51259899208064
11.734668335419276,8,32.51259899208064
11.812265331664582,8,-20.844262626236684
11.889862327909889,8,72.51259899208064
11.967459324155195,8,152.51259899208065
12.045056320400501,8,158.90942436024912
12.122653316645808,8,152.51259899208065
12.200250312891114,8,186.248938450151
12.27784730913642,8,178.6863942338129
12.355444305381727,8,186.4053861634678
12.433041301627034,8,178.5532294075741
12.510638297872342,8,158.4633641074211
12.588235294117649,8,152.51259899208065
12.665832290362955,8,32.51259899208064
12.743429286608261,8,-47.48740100791936
12.821026282853568,8,-87.48740100791936
12.898623279098874,8,32.51259899208064
12.97622027534418,8,107.0078941296126
13.053817271589487,8,112.51259899208064
13.131414267834794,8,112.51259899208064
13.2090112640801,8,112.51259899208064
13.286608260325407,8,112.51259899208064
13.364205256570715,8,112.51259899208064
13.441802252816021,8,117.57124360172067
13.519399249061328,8,112.51259899208064
13.596996245306634,8,112.51259899208064
13.674593241551941,8,-7.48740100791936
13.752190237797247,8,-87.48740100791936
13.829787234042554,8,-127.48740100791936
13.90738423028786,8,32.51259899208064
13.984981226533167,8,47.98987993551043
14.062578222778473,8,72.51259899208064
14.140175219023781,8,72.51259899208064
14.217772215269086,8,108.21291006194664
14.295369211514394,8,112.51259899208064
14.3729662077597,8,108.34607488818544
14.450563204005007,8,112.51259899208064
14.528160200250312,8,76.52267538265903
14.60575719649562,8,72.51259899208064
14.683354192740929,8,-47.48740100791936
14.760951188986233,8,-127.48740100791936
14.838548185231542,8,-91.18458197195295
14.916145181476846,8,8.882000441210856
14.993742177722154,8,32.51259899208064
15.07133917396746,8,72.51259899208064
15.148936170212767,8,72.51259899208064
15.226533166458072,8,72.51259899208064
15.30413016270338,8,72.51259899208064
15.381727158948685,8,72.51259899208064
15.459324155193993,8,75.60727198992501
15.536921151439302,8,72.51259899208064
15.614518147684606,8,35.474107163686206
15.692115143929914,8,-47.48740100791936
15.76971214017522,8,-127.48740100791936
15.847309136420527,8,-87.48740100791936
15.924906132665832,8,-7.48740100791936
16.00250312891114,8,32.51259899208064
16.080100125156445,8,35.028046910813785
16.157697121401753,8,32.51259899208064
16.23529411764706,8,72.51259899208064
16.312891113892366,8,72.51259899208064
16.390488110137674,8,72.51259899208064
16.46808510638298,8,72.51259899208064
16.545682102628287,8,72.51259899208064
16.623279098873592,8,14.492121357788374
16.7008760951189,8,-87.48740100791936
16.778473091364205,8,-127.48740100791936
16.856070087609513,8,-87.48740100791936
16.933667083854818,8,-7.48740100791936
17.011264080100126,8,32.51259899208064
17.088861076345434,8,32.51259899208064
17.16645807259074,8,72.51259899208064
17.244055068836047,8,72.51259899208064
17.321652065081352,8,72.51259899208064
17.39924906132666,8,72.51259899208064
17.476846057571965,8,72.51259899208064
17.554443053817273,8,72.51259899208064
17.632040050062578,8,-7.48740100791936
17.709637046307886,8,-87.48740100791936
17.78723404255319,8,-128.35177274149046
17.8648310387985,8,-87.48740100791936
17.942428035043807,8,-7.48740100791936
18.020025031289112,8,32.51259899208064
18.09762202753442,8,33.064075299106946
18.175219023779725,8,52.974209998865135
18.252816020025033,8,72.51259899208064
18.330413016270338,8,72.51259899208064
18.408010012515646,8,72.51259899208064
18.48560700876095,8,72.51259899208064
18.56320400500626,8,72.51259899208064
18.640801001251564,8,-27.502951761831437
18.718397997496872,8,-127.45965223583444
18.79599499374218,8,-167.48740100791935
18.873591989987485,8,-47.694880380399084
18.951188986232793,8,32.51259899208064
19.028785982478098,8,32.85324319079917
19.106382978723406,8,32.51259899208064
19.18397997496871,8,71.99222419296731
19.26157697121402,8,32.51259899208064
19.339173967459324,8,72.51259899208064
19.416770963704632,8,51.76919406657551
19.494367959949937,8,72.51259899208064
19.571964956195245,8,72.51259899208064
19.649561952440553,8,-47.48740100791936
19.727158948685858,8,-108.49713558590211
19.804755944931166,8,-166.3878011297836
19.88235294117647,8,-68.6768661862969
19.95994993742178,8,-7.48740100791936
20.037546933667084,8,32.51259899208064
20.115143929912392,8,32.51259899208064
20.192740926157697,8,32.51259899208064
20.270337922403005,8,72.51259899208064
20.347934918648313,8,72.51259899208064
20.425531914893618,8,72.51259899208064
20.503128911138926,8,72.51259899208064
20.58072590738423,8,34.37115454972241
20.65832290362954,8,-47.48740100791936
20.735919899874844,8,-87.48740100791936
20.813516896120152,8,-167.48740100791935
20.891113892365457,8,-47.48740100791936
20.968710888610765,8,10.29784848180826
