Synthetic,Scope Studio V/I/di-dt demo
Internal Inductance H,0.000166
Load Resistance Ohm,0.012
Original Data,Synthetic demonstration only
TIME,CH1 BBCM Voltage (V),CH2 Pearson Current (A),CH3 Control (V),CH4 dI/dt (A/s),CH5 L*dI/dt (V),CH6 Drive Voltage (V)
0.0748,0.3118476145661697,6625.604796201313,4.998323249347668,-1357.9497118847855,-0.22541965217287438,79.26806622344503
0.07485,0.3118702470613677,6624.3379553709265,4.998189226597766,-3990.951712639494,-0.662497984298156,78.8301731214926
0.07490000000000001,0.31193676292324524,6625.784717141,4.998044495594903,-3990.2775539108875,-0.6623860739492073,78.82789046081398
0.07495,0.31200326754914354,6622.830494828914,4.997888201459532,-1365.756261808442,-0.22671553946020137,79.26116682877063
0.075,0.31202603015350716,6627.083387177251,4.997719421179718,2870.1676168767003,0.4764478244015322,79.96351073887529
0.07505,0.31197819402655913,6623.285843348004,4.997537158200351,7089.183069948138,1.1768043896113909,80.66558940465526
0.0751,0.3118600409753931,6625.292421665927,4.997340336585871,9669.081942103347,1.6050676023891555,81.098106127275
0.07515000000000001,0.3116988896096915,6624.472542145174,4.997127794723408,9613.35524088519,1.5958169699869416,81.09465694403805
0.0752,0.31153866702234323,6624.24808094099,4.99689827853078,6931.742270934444,1.1506692169751176,80.65527720417076
0.07525,0.3114231379844945,6624.528257658906,4.996650434131126,2636.3850213255364,0.437639913540039,79.94640694609824
0.0753,0.31137919823413895,6626.732159385329,4.996382799953177,-1644.9162302954705,-0.2730560942290481,79.23729276934195
0.07535,0.3114066135046438,6626.161235082818,4.99609379821305,-4290.586490957357,-0.7122373574989211,78.7971245563339
0.07540000000000001,0.311478123279493,6624.581178468569,4.995781725730373,-4304.728516089711,-0.714584933670892,78.79220262826736
0.07545,0.3115498687547613,6624.090010483891,4.995444744027997,-1697.5212059293028,-0.28178852018426426,79.22241620464433
0.0755,0.31157816077486,6623.882881334759,4.995080868661027,2518.7210028392547,0.41810768647131624,79.92129389857635
0.07555,0.3115361820914795,6626.686777377319,4.994687957716972,6716.282047521508,1.1149028198885702,80.6196002645953
0.0756,0.311424244057354,6625.138391669551,4.99426369942477,9273.797984127836,1.5394504653652208,81.04817767930048
0.07565000000000001,0.3112696807576185,6625.300445785555,4.993805598806135,9195.49405769782,1.526452013577838,81.04074350630357
0.0757,0.3111164225233236,6625.750989868301,4.99331096329808,6491.357314758064,1.0775653142498385,80.59737410341019
0.07575,0.3110082332347446,6627.629148500941,4.992776887270721,2173.051763749562,0.36072659278242725,79.88443019633164
0.0758,0.3109720157053486,6626.244334947566,4.992200235359415,-2132.805245887176,-0.35404567081727123,79.17096176379017
0.07585,0.3110075624594466,6628.197211614473,4.991577624525035,-4806.211695149025,-0.7978311413947382,78.72589661006518
0.07590000000000001,0.3110876659876993,6627.578547170273,4.990905404750672,-4852.707796435329,-0.8055494942082646,78.71529453023457
0.07595,0.3111685444509731,6625.355341206631,4.990179638277402,-2283.22377570672,-0.3790151467673155,79.13891725299766
0.076,0.31120659818056806,6625.9819782441755,4.989396077275836,1890.2094633356037,0.3137747709137102,79.83033723641326
0.07605,0.31117509468951265,6626.925074772718,4.98855013984411,6041.1610538161285,1.0028327349334774,80.52052932611102
0.0761,0.31107440867194924,6628.227923658781,4.987636884216827,8550.088879367479,1.4193147539750015,80.94063604178484
0.07615000000000001,0.31093190719062624,6628.191560639544,4.986650981063146,8422.802495662596,1.3981852142799909,80.92463655541745
0.0762,0.310791527149032,6628.239247497066,4.985586683745982,5669.8250344369635,0.9411909557165359,80.47269597835138
0.07625,0.31069703006512484,6626.19796249168,4.98443779640795,1301.7941257337923,0.2160978248718095,79.75100474252733
0.0763,0.31067533349636234,6627.469780596173,4.983197639743669,-3057.2155294471854,-0.5074977778882328,79.02819021624272
0.07635,0.3107262870885199,6627.311568551604,4.981859014312084,-5790.581389987892,-0.9612365107379901,78.5726171540753
0.07640000000000001,0.310822796778353,6627.623282685358,4.980414161237015,-5906.927820731253,-0.9805500182413879,78.54982929773792
0.07645,0.31092124557536494,6627.166711017516,4.978854720139176,-3418.7892032122822,-0.5675190077332388,78.95931615155362
0.0765,0.3109782253954183,6629.32423565266,4.977171684138631,662.42807501823,0.10996306045302617,79.63474694621796
0.07655,0.3109671849275015,6625.283722652102,4.975355351763403,4713.072323903024,0.7823700057679019,80.30755134837784
0.0766,0.31088863372210307,6624.822073231469,4.973395275597815,7117.532650320817,1.1815104199532556,80.70951960595754
0.07665000000000001,0.31077000817793143,6627.795620102888,4.971280207503619,6885.036379671734,1.1429160390255078,80.67519574461998
0.0767,0.3106552575716037,6629.083797447359,4.968998040248305,4027.270003406305,0.6685268205654467,80.20493754798773
0.07675,0.3105881364048799,6628.2127997624,4.966535745378576,-447.3202612466395,-0.07425516336694216,79.46457192605737
0.07680000000000001,0.31059559174256757,6628.335064425158,4.9638793071835146,-4920.099967184646,-0.8167365945526511,78.72182210271492
0.07685,0.31067759340868717,6628.00794043238,4.961013652601796,-7781.670135392597,-1.291757242475171,78.24384939481209
0.07690000000000001,0.3108072879109436,6628.2173264425155,4.957922576941167,-8047.228324868481,-1.3358399019281677,78.19509773327786
0.07695,0.31094140838302486,6626.725252708811,4.9545886652972255,-5732.691862219377,-0.9516268491284166,78.5744824490827
0.077,0.31103695324739533,6629.361578148919,4.950993209582833,-1848.0622275218018,-0.3067783297686191,79.21589135332516
0.07705000000000001,0.3110677542845206,6628.257676824185,4.9471161211106125,1989.0310083168965,0.33017914738060483,79.85173999313787
0.0771,0.3110346037677152,6626.179846876852,4.942935838709756,4171.457086517578,0.692461876361918,80.21521614072418
0.07715000000000001,0.3109650794829397,6626.91898256193,4.938429232406211,3715.8111584540884,0.6168246523033787,80.14208179091754
0.0772,0.3109031492969656,6626.091815875466,4.933571502753527,636.3178051502879,0.10562875565494778,79.63311538096418
0.07725,0.31089254400021327,6626.70809444201,4.9283360759717985,-4063.2000026709898,-0.6744912004433843,78.85337721554895
0.07730000000000001,0.3109602640002578,6629.578376993547,4.922694495135882,-8775.635590387217,-1.456755508004278,78.06867498798644
0.07735,0.311106524593431,6626.939609321235,4.916616307753394,-11906.863766319415,-1.9765393852090227,77.54362572942748
0.07740000000000001,0.3113049723228696,6624.787101130296,4.910068950189541,-12485.8947606792,-2.072658530272747,77.44036246610395
0.07745,0.3115130705688811,6624.645895357841,4.903017629532245,-10535.593590680517,-1.7489085360529657,77.75662092346732
0.0775,0.3116886637953926,6623.0360850264,4.895425203648897,-7062.67978905845,-1.1724048449837028,78.32680325838217
0.07755000000000001,0.3118063751252098,6625.467133047524,4.887252060368262,-3671.6891874897533,-0.6095004051232991,78.88547009036914
0.0776,0.3118675699450013,6624.332284117503,4.87845599692943,-1951.4853218540231,-0.32394656342776784,79.16882091855219
0.07765,0.31190009470036584,6622.292576322047,4.868992101076654,-2869.627553228087,-0.47635817383586243,79.01523841695098
0.0777,0.3119479218262531,6622.36630706932,4.858812635446579,-6406.309810393505,-1.063447428525322,78.42642738572958
0.07775,0.3120546936564259,6624.427215256297,4.8478669271943104,-11567.230079877309,-1.9201601932596333,77.56587083510904
0.07780000000000001,0.312247480824424,6625.441845787658,4.836101265138365,-16769.22776292076,-2.7836918086448463,76.6953988816759
0.07785,0.3125269679538061,6622.951815719209,4.823458807072722,-20449.758455366646,-3.394659903590863,76.07436925007212
0.0779,0.31286779726139535,6621.208790912067,4.8098795002960255,-21666.02067335942,-3.596559431777664,75.86019986681211
0.07795,0.3132288976059514,6622.099274951725,4.7953000188429336,-20454.367326706888,-3.3954249762333433,76.04833470995241
0.078,0.3135698037280634,6621.062444795712,4.779653721366827,-17813.418818798546,-2.9570275239205586,76.47445954186917
0.07805000000000001,0.31386669404170986,6618.708627659038,4.762870634112163,-15319.144822589658,-2.542978040549883,76.87782097394856
0.0781,0.3141220131220863,6618.102322397265,4.74487746392131,-14521.282610865745,-2.4105329134037135,77.00107461420117
0.07815,0.31436403449893424,6617.779374524635,4.725597646734171,-16353.60184226418,-2.7146979058158536,76.68819685222252
0.0782,0.31463659452963855,6615.872937443224,4.704951437546311,-20783.971927312723,-3.4501393399339118,75.9429432569991
0.07825,0.31498299406176056,6615.169829250135,4.682856048274341,-26836.840008355943,-4.454915441387087,74.92569677238954
0.07830000000000001,0.31543027472856666,6614.345673185219,4.659225840414561,-32976.90650482898,-5.47416647980161,73.89034362997
0.07835,0.3159798898369801,6610.82793575919,4.633972579745197,-37704.1171466114,-6.258883446337493,73.08584051953122
0.0784,0.31660829178942373,6610.028298033286,4.607005760581291,-40129.96873548537,-6.6615748100905705,72.66052668549018
0.07845,0.31727712460168167,6606.525745942244,4.578233007207691,-40314.094466164606,-6.692139681383325,72.60588383295612
0.0785,0.31794902617611775,6607.724343200664,4.547560560045546,-39234.133114042976,-6.512866096931134,72.76096896072863
0.07855000000000001,0.3186029283946854,6604.732240978732,4.514893853804032,-38404.11922544076,-6.375083791423165,72.87521078636817
0.0786,0.3192429970484425,6602.676427550453,4.480138194280049,-39291.768000709715,-6.522433488117812,72.70481861813826
0.07865,0.3198978598484543,6600.722902742868,4.443199539539265,-42760.89326964182,-7.0983082827605415,72.10536876269511
0.0787,0.32061054140294853,6597.712261432109,4.403985389889408,-48752.95681943384,-8.092990832026018,71.08502967746784
0.07875,0.32142309068327224,6593.678650042424,4.362405789288613,-56326.96449870047,-9.350276106784278,69.79849262861792
0.07880000000000001,0.3223618734249172,6593.6151811578475,4.318374438574424,-64037.156467718116,-10.630167973641207,68.48480458306179
0.07885,0.32342915936604566,6589.098189423879,4.271809918121182,-70497.8759701462,-11.702647411044268,67.3739028517781
0.0789,0.32460412396554794,6585.497388231033,4.222637014218411,-74915.00757435492,-12.435891257342917,66.59836027989736
0.07895,0.3258527074251205,6581.976201523027,4.170788139622554,-77379.873258267,-12.845058960872322,66.14424357182334
0.079,0.32714237197942486,6578.475093231897,4.116204834406105,-78816.85095327187,-13.083597258243131,65.85927735049756
0.07905000000000001,0.3284559861619796,6575.034459171419,4.058839328490387,-80611.93389537251,-13.381581026631837,65.5140034715369
0.0791,0.32979951839356936,6570.624883648636,3.998656142220392,-84072.35871680414,-13.956011546989487,64.89120579084202
0.07915,0.3312007243721826,6566.186314288148,3.9356336961862985,-89929.5925675814,-14.928312366218513,63.868461556382904
0.0792,0.3326995509149757,6561.148469010735,3.8697658964334263,-98076.26449654553,-16.280659906426557,62.46215626063431
0.07925,0.3343341553232517,6557.80132454516,3.80106365648707,-107632.24038897415,-17.86695190456971,60.81701850379323
0.07930000000000001,0.336128025996401,6549.78572654472,3.729556313551509,-117304.89647586363,-19.47261281499336,59.1467782491362
0.07935,0.33808310760433224,6545.563412111501,3.655292893150021,-125895.51485447671,-20.898655465843134,57.6503526604009
0.0794,0.3401813661852402,6538.689615724057,3.5783431746889667,-132751.50364353426,-22.03674960482669,56.43672121250467
0.07945,0.34239389124596586,6534.05365660523,3.498798510281738,-137991.64982083236,-22.90661387025817,55.48720604488706
0.0795,0.34469375207631314,6525.095672378738,3.416772350938915,-142425.70668813365,-23.642667310230184,54.668357615022536
0.07955000000000001,0.3470675138544488,6518.144706051419,3.332400438137622,-147211.24030899387,-24.43706589129298,53.788503609946865
0.0796,0.34952103452626515,6511.120470035449,3.245840624943859,-153391.0726953175,-25.462918067422706,52.674324689631746
0.07965,0.35207755240452077,6504.163241957496,3.157272299265648,-161495.13657013566,-26.80819267064252,51.237015442794736
0.07970000000000001,0.354769138014023,6498.419012721069,3.0668953923126194,-171357.48519777856,-28.44534254283124,49.50296848866394
0.07975,0.35762509610065285,6487.293747580509,2.9749289676138586,-182208.6328828599,-30.246633058554742,47.59886348182176
0.07980000000000001,0.36066190664870046,6476.644480324569,2.881609399537247,-192993.52512018412,-32.036925169950564,45.69924619069623
0.07985,0.36387846540070345,6468.221800648321,2.7871881645565315,-202780.4231597608,-33.66155024452029,43.958825001054386
0.0799,0.3672581391200329,6458.087700255933,2.6919292828132093,-211098.07782690087,-35.042280919265544,42.45642607241327
0.07995000000000001,0.37077644041714786,6446.751009795535,2.5961064610530302,-218075.74403626125,-36.20057351001937,41.17147463496332
0.08,0.3744110361510855,6433.763494683016,2.5,-224344.5945696442,-37.24120269856093,39.99999999999998
0.08005000000000001,0.3781501127272464,6424.795742913702,2.403893538946943,-232796.9838473978,-38.64429931866803,38.46229662315109
0.0801,0.3820300624580364,6412.9936947351525,2.308070717186791,-241191.48359350624,-40.037786276522034,36.92913147498866
0.08015,0.3860499205179284,6402.031197120011,2.212811835443468,-249501.28610999454,-41.417213494259094,35.40498936709549
0.08020000000000001,0.3902082752864282,6389.157542728786,2.118390600462727,-257700.31615834316,-42.77825248228496,33.89424960740363
0.08025,0.3945032805557336,6377.872247391442,2.025071032386142,-265763.5263964779,-44.11674538181533,32.40113651817827
0.08030000000000001,0.39893267266234167,6364.628399651336,1.933104607687355,-273667.16904312064,-45.42875006115803,30.92967372299768
0.08035,0.4034937921463939,6349.597251375144,1.8427277007343519,-281389.0377769891,-46.71058027098019,29.48364321174963
0.0804,0.40818360944267695,6336.262158991144,1.7541593750561408,-288908.6750552131,-47.958840059165375,28.066550000898253
0.08045000000000001,0.4129987540269302,6320.709133886001,1.667599561862354,-296207.5413568244,-49.17045186523285,26.681592989797664
0.0805,0.4179355463828771,6304.11457723452,1.5832276490610842,-303269.1442484282,-50.342677945239075,25.331642384977346
0.08055000000000001,0.42299003212035124,6292.288226597793,1.5012014897182393,-310079.1265552743,-51.47313500817553,24.01922383549183
0.0806,0.4281580175629389,6275.297075625149,1.4216568253110333,-316625.31423347996,-52.55980216275767,22.746509204976533
0.08065,0.4334351061334969,6260.062320110798,1.3447071068499787,-322897.7257204486,-53.60102246959447,21.51531370959966
0.08070000000000001,0.4388167348955041,6242.183935791074,1.2704436864484712,-328888.5455457007,-54.595498560586314,20.32709898317554
0.08075,0.4442982106545994,6225.088053004076,1.1989363435129297,-334592.0657845033,-55.54228292022755,19.182981496206875
0.08080000000000001,0.4498747450843412,6210.685638422971,1.1302341035665546,-340004.59951746295,-56.44076351989885,18.083745657064874
0.08085,0.4555414884096325,6192.8588680919365,1.064366303813701,-345124.3708206869,-57.290645556234026,17.029860861019216
0.0809,0.4612935612566438,6175.668292121496,1.001343857779608,-349951.38596558495,-58.0919300702871,16.02150172447373
0.08095000000000001,0.46712608435607006,6160.1198026586835,0.9411606715095971,-354487.2904760718,-58.844890219027924,15.058570744153554
0.081,0.47303420586400424,6141.389245866648,0.8837951655938953,-358735.21650237055,-59.550045939393506,14.140722649502324
