x,y,z,c
-1.65,0.5,1.445378124999999,1.7240939649566667
-1.6,0.5,1.1380500000000011,1.6763054614240211
-1.55,0.5,0.8653781250000003,1.6286497474902333
-1.5,0.5,0.625,1.5811388300841898
-1.45,0.5,0.4146281250000001,1.5337861650177969
-1.4,0.5,0.2320500000000001,1.4866068747318506
-1.35,0.5,0.07512812500000043,1.439618004888797
-1.2999999999999998,0.5,-0.058200000000000474,1.3928388277184118
-1.25,0.5,-0.169921875,1.346291201783626
-1.2,0.5,-0.2619500000000001,1.3
-1.15,0.5,-0.3361218750000001,1.2539936203984452
-1.1,0.5,-0.3941999999999999,1.2083045973594573
-1.0499999999999998,0.5,-0.43787187500000013,1.1629703349613005
-1.0,0.5,-0.46875,1.118033988749895
-0.95,0.5,-0.488371875,1.0735455276791943
-0.8999999999999999,0.5,-0.4982,1.0295630140987
-0.8499999999999999,0.5,-0.499621875,0.9861541461658009
-0.7999999999999998,0.5,-0.49394999999999994,0.9433981132056602
-0.75,0.5,-0.482421875,0.9013878188659973
-0.7,0.5,-0.4662,0.8602325267042626
-0.6499999999999999,0.5,-0.446371875,0.8200609733428362
-0.5999999999999999,0.5,-0.42394999999999994,0.7810249675906653
-0.5499999999999998,0.5,-0.3998718749999999,0.7433034373659251
-0.5,0.5,-0.375,0.7071067811865476
-0.44999999999999996,0.5,-0.35012187499999997,0.6726812023536854
-0.3999999999999999,0.5,-0.32594999999999996,0.6403124237432848
-0.34999999999999987,0.5,-0.30312187499999993,0.610327780786685
-0.2999999999999998,0.5,-0.28219999999999995,0.58309518948453
-0.25,0.5,-0.263671875,0.5590169943749475
-0.19999999999999996,0.5,-0.24794999999999998,0.5385164807134504
-0.1499999999999999,0.5,-0.23537187499999998,0.5220153254455274
-0.09999999999999987,0.5,-0.22619999999999996,0.5099019513592784
-0.04999999999999982,0.5,-0.220621875,0.5024937810560445
0.0,0.5,-0.21875,0.5
0.050000000000000266,0.5,-0.220621875,0.5024937810560445
0.10000000000000009,0.5,-0.2262,0.5099019513592785
0.1499999999999999,0.5,-0.23537187499999998,0.5220153254455274
0.20000000000000018,0.5,-0.24795000000000006,0.5385164807134505
0.25,0.5,-0.263671875,0.5590169943749475
0.30000000000000027,0.5,-0.2822000000000001,0.5830951894845302
0.3500000000000001,0.5,-0.30312187500000004,0.6103277807866851
0.40000000000000036,0.5,-0.3259500000000002,0.6403124237432851
0.4500000000000002,0.5,-0.3501218750000001,0.6726812023536857
0.5,0.5,-0.375,0.7071067811865476
0.5500000000000003,0.5,-0.3998718750000001,0.7433034373659255
0.6000000000000001,0.5,-0.42395000000000005,0.7810249675906655
0.6500000000000004,0.5,-0.4463718750000002,0.8200609733428366
0.7000000000000002,0.5,-0.46620000000000006,0.8602325267042628
0.75,0.5,-0.482421875,0.9013878188659973
0.8000000000000003,0.5,-0.49395000000000006,0.9433981132056606
0.8500000000000001,0.5,-0.499621875,0.9861541461658011
0.9000000000000004,0.5,-0.4982,1.0295630140987004
0.9500000000000002,0.5,-0.4883718749999999,1.0735455276791945
1.0,0.5,-0.46875,1.118033988749895
1.0500000000000003,0.5,-0.4378718749999998,1.162970334961301
1.1,0.5,-0.3941999999999999,1.2083045973594573
1.1500000000000004,0.5,-0.33612187499999946,1.2539936203984456
1.2000000000000002,0.5,-0.2619499999999997,1.3
1.25,0.5,-0.169921875,1.346291201783626
1.3000000000000003,0.5,-0.05819999999999936,1.392838827718412
1.35,0.5,0.07512812500000043,1.439618004888797
1.4000000000000004,0.5,0.23205000000000098,1.4866068747318508
1.4500000000000002,0.5,0.41462812500000057,1.5337861650177969
1.5,0.5,0.625,1.5811388300841898
1.5500000000000003,0.5,0.8653781250000012,1.6286497474902333
1.6,0.5,1.1380500000000011,1.6763054614240211
1.6500000000000004,0.5,1.4453781250000022,1.7240939649566671
1.7000000000000002,0.5,1.7898000000000014,1.7720045146669352
1.75,0.5,2.173828125,1.8200274723201295
1.8000000000000003,0.5,2.600050000000003,1.8681541692269408
1.85,0.5,3.0711281250000004,1.91637678967368
1.9000000000000004,0.5,3.589800000000004,1.9646882704388504
1.9500000000000002,0.5,4.158878125000001,2.01308221391974
2.0,0.5,4.78125,2.0615528128088303
-2.0,0.5500000000000003,4.953253125000002,2.074246851269154
-1.95,0.5500000000000003,4.320512500000001,2.026079958935481
-1.9,0.5500000000000003,3.7413281250000003,1.9780040444852482
-1.85,0.5500000000000003,3.212812500000002,1.9300259065618783
-1.8,0.5500000000000003,2.732153125000001,1.8821530224718712
-1.75,0.5500000000000003,2.2966125,1.8343936327844141
-1.7,0.5500000000000003,1.9035281249999993,1.7867568385205639
-1.65,0.5500000000000003,1.5503125,1.7392527130926085
-1.6,0.5500000000000003,1.2344531250000017,1.6918924315688633
-1.55,0.5500000000000003,0.9535125000000009,1.6446884203398529
-1.5,0.5500000000000003,0.7051281250000003,1.5976545308670458
-1.45,0.5500000000000003,0.4870125000000005,1.5508062419270823
-1.4,0.5500000000000003,0.2969531250000004,1.5041608956491324
-1.35,0.5500000000000003,0.13281250000000044,1.4577379737113252
-1.2999999999999998,0.5500000000000003,-0.007471875000000239,1.4115594213493103
-1.25,0.5500000000000003,-0.1258874999999997,1.3656500283747663
-1.2,0.5500000000000003,-0.22434687499999995,1.3200378782444087
-1.15,0.5500000000000003,-0.3046875,1.2747548783981961
-1.1,0.5500000000000003,-0.36867187499999976,1.2298373876248845
-1.0499999999999998,0.5500000000000003,-0.41798750000000007,1.1853269591129698
-1.0,0.5500000000000003,-0.45424687499999994,1.141271221051333
-0.95,0.5500000000000003,-0.4789874999999999,1.0977249200050077
-0.8999999999999999,0.5500000000000003,-0.493671875,1.0547511554864493
-0.8499999999999999,0.5500000000000003,-0.49968749999999995,1.0124228365658294
-0.7999999999999998,0.5500000000000003,-0.49834687499999997,0.9708243919473799
-0.75,0.5500000000000003,-0.49088750000000003,0.9300537618869139
-0.7,0.5500000000000003,-0.47847187500000005,0.8902246907382428
-0.6499999999999999,0.5500000000000003,-0.46218750000000003,0.8514693182963202
-0.5999999999999999,0.5500000000000003,-0.44304687500000006,0.8139410298049854
-0.5499999999999998,0.5500000000000003,-0.42198750000000007,0.7778174593052023
-0.5,0.5500000000000003,-0.3998718750000001,0.7433034373659255
-0.44999999999999996,0.5500000000000003,-0.3774875000000001,0.710633520177595
-0.3999999999999999,0.5500000000000003,-0.3555468750000001,0.6800735254367724
-0.34999999999999987,0.5500000000000003,-0.3346875000000001,0.651920240520265
-0.2999999999999998,0.5500000000000003,-0.3154718750000001,0.6264982043070836
-0.25,0.5500000000000003,-0.29838750000000014,0.6041522986797289
-0.19999999999999996,0.5500000000000003,-0.28384687500000017,0.5852349955359815
-0.1499999999999999,0.5500000000000003,-0.27218750000000014,0.5700877125495692
-0.09999999999999987,0.5500000000000003,-0.26367187500000017,0.5590169943749477
-0.04999999999999982,0.5500000000000003,-0.2584875000000002,0.5522680508593633
0.0,0.5500000000000003,-0.2567468750000002,0.5500000000000003
0.050000000000000266,0.5500000000000003,-0.2584875000000002,0.5522680508593634
0.10000000000000009,0.5500000000000003,-0.26367187500000017,0.5590169943749477
0.1499999999999999,0.5500000000000003,-0.27218750000000014,0.5700877125495692
0.20000000000000018,0.5500000000000003,-0.2838468750000002,0.5852349955359816
0.25,0.5500000000000003,-0.29838750000000014,0.6041522986797289
0.30000000000000027,0.5500000000000003,-0.31547187500000023,0.6264982043070838
0.3500000000000001,0.5500000000000003,-0.3346875000000002,0.6519202405202652
0.40000000000000036,0.5500000000000003,-0.3555468750000003,0.6800735254367726
0.4500000000000002,0.5500000000000003,-0.3774875000000002,0.7106335201775951
0.5,0.5500000000000003,-0.3998718750000001,0.7433034373659255
0.5500000000000003,0.5500000000000003,-0.4219875000000002,0.7778174593052026
0.6000000000000001,0.5500000000000003,-0.4430468750000001,0.8139410298049856
0.6500000000000004,0.5500000000000003,-0.4621875000000002,0.8514693182963206
0.7000000000000002,0.5500000000000003,-0.4784718750000001,0.8902246907382431
0.75,0.5500000000000003,-0.49088750000000003,0.9300537618869139
0.8000000000000003,0.5500000000000003,-0.498346875,0.9708243919473802
0.8500000000000001,0.5500000000000003,-0.49968749999999995,1.0124228365658294
0.9000000000000004,0.5500000000000003,-0.49367187499999987,1.0547511554864497
0.9500000000000002,0.5500000000000003,-0.4789874999999999,1.0977249200050077
1.0,0.5500000000000003,-0.45424687499999994,1.141271221051333
1.0500000000000003,0.5500000000000003,-0.41798749999999973,1.1853269591129703
1.1,0.5500000000000003,-0.36867187499999976,1.2298373876248845
1.1500000000000004,0.5500000000000003,-0.30468749999999933,1.2747548783981966
1.2000000000000002,0.5500000000000003,-0.2243468749999995,1.3200378782444089
1.25,0.5500000000000003,-0.1258874999999997,1.3656500283747663
1.3000000000000003,0.5500000000000003,-0.0074718749999991285,1.4115594213493108
1.35,0.5500000000000003,0.13281250000000044,1.4577379737113252
1.4000000000000004,0.5500000000000003,0.2969531250000017,1.5041608956491328
1.4500000000000002,0.5500000000000003,0.48701250000000096,1.5508062419270825
1.5,0.5500000000000003,0.7051281250000003,1.5976545308670458
1.5500000000000003,0.5500000000000003,0.9535125000000018,1.644688420339853
1.6,0.5500000000000003,1.2344531250000017,1.6918924315688633
1.6500000000000004,0.5500000000000003,1.5503125000000022,1.739252713092609
1.7000000000000002,0.5500000000000003,1.903528125000002,1.7867568385205639
1.75,0.5500000000000003,2.2966125,1.8343936327844141
1.8000000000000003,0.5500000000000003,2.7321531250000035,1.8821530224718714
1.85,0.5500000000000003,3.212812500000002,1.9300259065618783
1.9000000000000004,0.5500000000000003,3.7413281250000043,1.9780040444852487
1.9500000000000002,0.5500000000000003,4.320512500000004,2.0260799589354814
2.0,0.5500000000000003,4.953253125000002,2.074246851269154
-2.0,0.6000000000000001,5.144800000000001,2.08806130178211
-1.95,0.6000000000000001,4.500703124999999,2.0402205763103165
-1.9,0.6000000000000001,3.910449999999999,1.9924858845171274
-1.85,0.6000000000000001,3.371153125000002,1.9448650338776725
-1.8,0.6000000000000001,2.8800000000000017,1.8973665961010275
-1.75,0.6000000000000001,2.4342531250000006,1.85
-1.7,0.6000000000000001,2.03125,1.8027756377319946
-1.65,0.6000000000000001,1.6684031249999993,1.7557049866079437
-1.6,0.6000000000000001,1.3432000000000013,1.7088007490635064
-1.55,0.6000000000000001,1.0532031250000005,1.6620770138594663
-1.5,0.6000000000000001,0.7960500000000006,1.6155494421403513
-1.45,0.6000000000000001,0.5694531250000003,1.5692354826475214
-1.4,0.6000000000000001,0.3712,1.5231546211727816
-1.35,0.6000000000000001,0.19915312500000004,1.477328670269416
-1.2999999999999998,0.6000000000000001,0.05125000000000002,1.4317821063276353
-1.25,0.6000000000000001,-0.0744968749999999,1.3865424623862048
-1.2,0.6000000000000001,-0.17999999999999994,1.3416407864998738
-1.15,0.6000000000000001,-0.267096875,1.2971121771072847
-1.1,0.6000000000000001,-0.3375499999999998,1.252996408614167
-1.0499999999999998,0.6000000000000001,-0.39304687500000024,1.2093386622447824
-1.0,0.6000000000000001,-0.4351999999999999,1.1661903789690602
-0.95,0.6000000000000001,-0.4655468749999999,1.1236102527122116
-0.8999999999999999,0.6000000000000001,-0.48555000000000004,1.0816653826391966
-0.8499999999999999,0.6000000000000001,-0.49659687500000005,1.0404326023342405
-0.7999999999999998,0.6000000000000001,-0.5,0.9999999999999999
-0.75,0.6000000000000001,-0.496996875,0.9604686356149273
-0.7,0.6000000000000001,-0.48875,0.9219544457292888
-0.6499999999999999,0.6000000000000001,-0.476346875,0.8845903006477066
-0.5999999999999999,0.6000000000000001,-0.4608,0.848528137423857
-0.5499999999999998,0.6000000000000001,-0.44304687499999995,0.8139410298049853
-0.5,0.6000000000000001,-0.42395000000000005,0.7810249675906655
-0.44999999999999996,0.6000000000000001,-0.404296875,0.7500000000000001
-0.3999999999999999,0.6000000000000001,-0.38480000000000003,0.7211102550927979
-0.34999999999999987,0.6000000000000001,-0.366096875,0.6946221994724903
-0.2999999999999998,0.6000000000000001,-0.34875,0.6708203932499369
-0.25,0.6000000000000001,-0.33324687500000005,0.65
-0.19999999999999996,0.6000000000000001,-0.32000000000000006,0.6324555320336759
-0.1499999999999999,0.6000000000000001,-0.309346875,0.6184658438426491
-0.09999999999999987,0.6000000000000001,-0.30155000000000004,0.608276253029822
-0.04999999999999982,0.6000000000000001,-0.29679687500000007,0.6020797289396148
0.0,0.6000000000000001,-0.2952000000000001,0.6000000000000001
0.050000000000000266,0.6000000000000001,-0.29679687500000007,0.6020797289396149
0.10000000000000009,0.6000000000000001,-0.3015500000000001,0.608276253029822
0.1499999999999999,0.6000000000000001,-0.309346875,0.6184658438426491
0.20000000000000018,0.6000000000000001,-0.3200000000000001,0.632455532033676
0.25,0.6000000000000001,-0.33324687500000005,0.65
0.30000000000000027,0.6000000000000001,-0.34875000000000017,0.6708203932499371
0.3500000000000001,0.6000000000000001,-0.3660968750000001,0.6946221994724904
0.40000000000000036,0.6000000000000001,-0.38480000000000014,0.7211102550927981
0.4500000000000002,0.6000000000000001,-0.4042968750000001,0.7500000000000001
0.5,0.6000000000000001,-0.42395000000000005,0.7810249675906655
0.5500000000000003,0.6000000000000001,-0.4430468750000001,0.8139410298049856
0.6000000000000001,0.6000000000000001,-0.46080000000000004,0.8485281374238571
0.6500000000000004,0.6000000000000001,-0.4763468750000001,0.8845903006477069
0.7000000000000002,0.6000000000000001,-0.4887500000000001,0.9219544457292889
0.75,0.6000000000000001,-0.496996875,0.9604686356149273
0.8000000000000003,0.6000000000000001,-0.5,1.0000000000000002
0.8500000000000001,0.6000000000000001,-0.49659687499999994,1.0404326023342407
0.9000000000000004,0.6000000000000001,-0.4855499999999998,1.081665382639197
0.9500000000000002,0.6000000000000001,-0.4655468749999999,1.1236102527122118
1.0,0.6000000000000001,-0.4351999999999999,1.1661903789690602
1.0500000000000003,0.6000000000000001,-0.3930468749999998,1.2093386622447826
1.1,0.6000000000000001,-0.3375499999999998,1.252996408614167
1.1500000000000004,0.6000000000000001,-0.26709687499999935,1.297112177107285
1.2000000000000002,0.6000000000000001,-0.17999999999999972,1.341640786499874
1.25,0.6000000000000001,-0.0744968749999999,1.3865424623862048
1.3000000000000003,0.6000000000000001,0.051250000000000906,1.4317821063276355
1.35,0.6000000000000001,0.19915312500000004,1.477328670269416
1.4000000000000004,0.6000000000000001,0.37120000000000175,1.523154621172782
1.4500000000000002,0.6000000000000001,0.5694531250000003,1.5692354826475219
1.5,0.6000000000000001,0.7960500000000006,1.6155494421403513
1.5500000000000003,0.6000000000000001,1.0532031250000018,1.6620770138594665
1.6,0.6000000000000001,1.3432000000000013,1.7088007490635064
1.6500000000000004,0.6000000000000001,1.6684031250000029,1.7557049866079442
1.7000000000000002,0.6000000000000001,2.0312500000000018,1.8027756377319948
1.75,0.6000000000000001,2.4342531250000006,1.85
1.8000000000000003,0.6000000000000001,2.8800000000000034,1.8973665961010278
1.85,0.6000000000000001,3.371153125000002,1.9448650338776725
1.9000000000000004,0.6000000000000001,3.9104500000000044,1.9924858845171278
1.9500000000000002,0.6000000000000001,4.500703125000002,2.0402205763103165
2.0,0.6000000000000001,5.144800000000001,2.08806130178211
-2.0,0.6500000000000004,5.356753125000002,2.102974084481309
-1.95,0.6500000000000004,4.700312500000002,2.0554804791094465
-1.9,0.6500000000000004,4.098028125000003,2.0081085628023203
-1.85,0.6500000000000004,3.547012500000002,1.9608671551127579
-1.8,0.6500000000000004,3.0444531250000013,1.9137659209004638
-1.75,0.6500000000000004,2.5876125000000005,1.866815470259447
-1.7,0.6500000000000004,2.173828125,1.8200274723201297
-1.65,0.6500000000000004,1.8005125000000004,1.7734147850968198
-1.6,0.6500000000000004,1.4651531250000014,1.7269916039170545
-1.55,0.6500000000000004,1.165312500000001,1.6807736313971613
-1.5,0.6500000000000004,0.8986281250000006,1.6347782724271815
-1.45,0.6500000000000004,0.6628125000000007,1.5890248582070705
-1.4,0.6500000000000004,0.45565312500000044,1.5435349040433133
-1.35,0.6500000000000004,0.27501250000000077,1.49833240637717
-1.2999999999999998,0.6500000000000004,0.11882812499999984,1.4534441853748632
-1.25,0.6500000000000004,-0.014887499999999498,1.4089002803605373
-1.2,0.6500000000000004,-0.12804687499999967,1.3647344063956182
-1.15,0.6500000000000004,-0.22248749999999973,1.3209844813622909
-1.1,0.6500000000000004,-0.29997187499999955,1.277693233918064
-1.0499999999999998,0.6500000000000004,-0.3621874999999999,1.2349089035228469
-1.0,0.6500000000000004,-0.41074687499999984,1.1926860441876566
-0.95,0.6500000000000004,-0.44718749999999985,1.151086443322134
-0.8999999999999999,0.6500000000000004,-0.47297187499999993,1.110180165558726
-0.8499999999999999,0.6500000000000004,-0.48948749999999996,1.070046727951635
-0.7999999999999998,0.6500000000000004,-0.498046875,1.0307764064044151
